onset	duration	trial	condition
5.05	5.002	1	1
12.561	5.002	2	1
20.05	5.002	3	1
26.928	5.002	4	1
33.867	5.002	5	1
41.514	5.002	6	1
48.463	5.002	7	1
56.468	5.002	8	1
63.681	5.003	9	1
70.776	5.002	10	1
103.412	5.003	11	2
111.295	5.002	12	2
119.235	5.002	13	2
127.198	5.002	14	2
134.126	5.002	15	2
141.109	5.002	16	2
149.126	5.002	17	2
156.823	5.002	18	2
164.111	5.002	19	2
171.961	5.002	20	2
204.644	5.002	21	1
212.473	5.002	22	1
219.714	5.002	23	1
226.551	5.002	24	1
234.447	5.002	25	1
242.108	5.002	26	1
248.998	5.002	27	1
256.272	5.002	28	1
263.952	5.002	29	1
271.691	5.002	30	1
304.113	5.002	31	2
311.429	5.002	32	2
318.306	5.002	33	2
325.137	5.002	34	2
332.373	5.002	35	2
340.249	5.002	36	2
347.957	5.002	37	2
355.954	5.002	38	2
363.833	5.002	39	2
371.759	5.002	40	2
403.92	5.002	41	1
411.895	5.002	42	1
418.877	5.002	43	1
425.98	5.002	44	1
432.869	5.002	45	1
440.038	5.002	46	1
448.009	5.002	47	1
454.896	5.002	48	1
462.49	5.002	49	1
470.141	5.002	50	1
503.023	5.002	51	2
510.622	5.002	52	2
518.194	5.002	53	2
526.02	5.002	54	2
533.696	5.002	55	2
541.313	5.002	56	2
548.898	5.002	57	2
556.622	5.003	58	2
564.571	5.002	59	2
571.687	5.003	60	2
604.718	5.002	61	1
612.131	5.002	62	1
619.976	5.002	63	1
627.632	5.002	64	1
634.926	5.002	65	1
642.651	5.002	66	1
650.169	5.002	67	1
657.261	5.002	68	1
664.588	5.002	69	1
672.407	5.002	70	1
704.725	5.002	71	2
711.932	5.002	72	2
719.669	5.002	73	2
726.835	5.002	74	2
734.285	5.002	75	2
742.158	5.002	76	2
749.19	5.002	77	2
756.068	5.002	78	2
762.968	5.002	79	2
770.653	5.002	80	2
803.524	5.002	81	1
811.271	5.002	82	1
819.255	5.002	83	1
826.836	5.002	84	1
834.269	5.002	85	1
842.235	5.002	86	1
849.904	5.002	87	1
857.258	5.002	88	1
864.308	5.002	89	1
871.532	5.003	90	1
904.524	5.002	91	2
912.114	5.002	92	2
919.989	5.002	93	2
927.544	5.002	94	2
935.37	5.002	95	2
943.033	5.002	96	2
950.086	5.002	97	2
957.813	5.002	98	2
965.095	5.002	99	2
972.178	5.002	100	2
