onset	duration	trial	condition
5.041	5.002	1	1
12.61	5.002	2	1
20.007	5.002	3	1
27.04	5.002	4	1
34.999	5.002	5	1
42.721	5.002	6	1
50.587	5.002	7	1
58.486	5.002	8	1
65.453	5.002	9	1
72.978	5.003	10	1
104.895	5.002	11	2
112.516	5.002	12	2
119.692	5.002	13	2
127.495	5.002	14	2
134.455	5.002	15	2
141.303	5.002	16	2
148.571	5.002	17	2
156.271	5.002	18	2
163.825	5.002	19	2
171.622	5.002	20	2
204.633	5.002	21	1
212.338	5.002	22	1
219.546	5.002	23	1
226.471	5.002	24	1
234.364	5.002	25	1
242.115	5.002	26	1
248.976	5.002	27	1
256.898	5.003	28	1
263.888	5.002	29	1
270.915	5.002	30	1
303.92	5.002	31	2
311.414	5.002	32	2
319.368	5.002	33	2
326.581	5.002	34	2
333.876	5.002	35	2
341.754	5.002	36	2
349.053	5.002	37	2
356.965	5.002	38	2
364.475	5.002	39	2
372.042	5.002	40	2
405.08	5.002	41	1
412.321	5.002	42	1
419.728	5.002	43	1
427.617	5.002	44	1
434.71	5.002	45	1
441.677	5.002	46	1
449.529	5.002	47	1
456.853	5.002	48	1
464.398	5.002	49	1
471.52	5.002	50	1
503.387	5.002	51	2
510.994	5.002	52	2
517.887	5.002	53	2
524.719	5.002	54	2
532.032	5.002	55	2
539.697	5.002	56	2
547.03	5.002	57	2
553.945	5.002	58	2
561.711	5.002	59	2
569.617	5.002	60	2
602.647	5.002	61	1
609.697	5.002	62	1
616.904	5.002	63	1
624.711	5.002	64	1
632.112	5.002	65	1
639.994	5.002	66	1
647.996	5.002	67	1
655.047	5.002	68	1
662.614	5.002	69	1
669.988	5.002	70	1
702.248	5.002	71	2
710.267	5.002	72	2
718.191	5.003	73	2
725.203	5.002	74	2
732.54	5.002	75	2
740.187	5.002	76	2
747.019	5.002	77	2
754.405	5.002	78	2
761.387	5.002	79	2
769.317	5.002	80	2
801.284	5.002	81	1
808.424	5.002	82	1
815.735	5.002	83	1
823.075	5.002	84	1
831.083	5.002	85	1
838.376	5.002	86	1
846.107	5.002	87	1
853.99	5.002	88	1
861.89	5.002	89	1
869.303	5.002	90	1
901.473	5.002	91	2
908.78	5.002	92	2
915.803	5.002	93	2
922.725	5.002	94	2
930.29	5.002	95	2
937.167	5.002	96	2
944.64	5.002	97	2
952.517	5.002	98	2
959.96	5.002	99	2
967.601	5.002	100	2
