onset	duration	trial	condition
5.04	5.002	1	2
12.779	5.002	2	2
19.907	5.002	3	2
26.867	5.002	4	2
34.221	5.002	5	2
41.206	5.002	6	2
48.591	5.002	7	2
56.079	5.002	8	2
63.603	5.002	9	2
70.75	5.002	10	2
103.052	5.002	11	1
110.515	5.002	12	1
118.361	5.002	13	1
125.799	5.002	14	1
133.364	5.002	15	1
141.261	5.002	16	1
148.739	5.002	17	1
156.089	5.002	18	1
163.89	5.002	19	1
170.779	5.002	20	1
203.631	5.002	21	2
211.576	5.002	22	2
219.138	5.002	23	2
226.002	5.002	24	2
233.111	5.002	25	2
240.004	5.002	26	2
247.389	5.002	27	2
254.468	5.002	28	2
262.177	5.002	29	2
269.266	5.002	30	2
301.588	5.002	31	1
309.479	5.002	32	1
317.077	5.002	33	1
324.859	5.002	34	1
332.861	5.002	35	1
340.205	5.002	36	1
347.241	5.002	37	1
354.425	5.002	38	1
361.869	5.002	39	1
369.305	5.002	40	1
401.901	5.002	41	2
409.554	5.002	42	2
416.734	5.002	43	2
423.706	5.002	44	2
430.976	5.002	45	2
438.218	5.002	46	2
445.929	5.002	47	2
453.738	5.002	48	2
461.491	5.002	49	2
469.465	5.002	50	2
502.294	5.002	51	1
509.141	5.002	52	1
516.992	5.002	53	1
524.381	5.002	54	1
531.599	5.002	55	1
538.531	5.002	56	1
545.683	5.002	57	1
553.031	5.002	58	1
560.015	5.002	59	1
567.328	5.002	60	1
599.969	5.002	61	2
606.908	5.002	62	2
614.711	5.002	63	2
622.538	5.002	64	2
630.174	5.002	65	2
637.769	5.002	66	2
644.967	5.002	67	2
652.088	5.002	68	2
659.601	5.002	69	2
667.056	5.002	70	2
699.911	5.002	71	1
707.099	5.002	72	1
713.97	5.002	73	1
720.855	5.002	74	1
728.106	5.002	75	1
735.394	5.002	76	1
743.055	5.002	77	1
750.005	5.002	78	1
757.37	5.002	79	1
764.903	5.002	80	1
797.025	5.002	81	2
804.665	5.002	82	2
812.137	5.002	83	2
819.374	5.002	84	2
826.925	5.002	85	2
834.886	5.002	86	2
842.234	5.002	87	2
850.13	5.002	88	2
857.981	5.002	89	2
865.415	5.002	90	2
897.399	5.002	91	1
904.295	5.002	92	1
911.664	5.002	93	1
919.448	5.002	94	1
927.104	5.002	95	1
934.711	5.002	96	1
941.921	5.002	97	1
948.896	5.002	98	1
956.445	5.002	99	1
964.24	5.002	100	1
