onset	duration	trial	condition
5.0	5.002	1	2
12.0	5.002	2	2
19.0	5.002	3	2
27.0	5.002	4	2
34.0	5.002	5	2
41.0	5.002	6	2
49.0	5.002	7	2
57.0	5.002	8	2
64.0	5.002	9	2
72.0	5.002	10	2
104.0	5.0002	11	1
112.0	5.0002	12	1
119.0	5.0002	13	1
127.0	5.0002	14	1
134.0	5.0002	15	1
142.0	5.0002	16	1
149.0	5.0002	17	1
157.0	5.0002	18	1
164.0	5.0002	19	1
171.0	5.0002	20	1
203.0	5.002	21	2
211.0	5.002	22	2
219.0	5.002	23	2
226.0	5.002	24	2
234.0	5.002	25	2
241.0	5.002	26	2
249.0	5.002	27	2
256.0	5.002	28	2
264.0	5.002	29	2
271.0	5.002	30	2
304.0	5.0002	31	1
311.0	5.0002	32	1
319.0	5.0002	33	1
326.0	5.0002	34	1
334.0	5.0002	35	1
342.0	5.0002	36	1
350.0	5.0002	37	1
356.0	5.0002	38	1
364.0	5.0002	39	1
372.0	5.0002	40	1
404.0	5.002	41	2
412.0	5.002	42	2
420.0	5.002	43	2
427.0	5.002	44	2
435.0	5.002	45	2
443.0	5.002	46	2
450.0	5.002	47	2
458.0	5.002	48	2
466.0	5.002	49	2
473.0	5.002	50	2
506.0	5.0002	51	1
513.0	5.0002	52	1
521.0	5.0002	53	1
527.0	5.0002	54	1
535.0	5.0002	55	1
542.0	5.0002	56	1
550.0	5.0002	57	1
557.0	5.0002	58	1
564.0	5.0002	59	1
572.0	5.0002	60	1
605.0	5.002	61	2
613.0	5.002	62	2
621.0	5.002	63	2
629.0	5.002	64	2
636.0	5.002	65	2
644.0	5.002	66	2
651.0	5.002	67	2
658.0	5.002	68	2
666.0	5.002	69	2
673.0	5.002	70	2
705.0	5.0002	71	1
713.0	5.0002	72	1
720.0	5.0002	73	1
728.0	5.0002	74	1
736.0	5.0002	75	1
743.0	5.0002	76	1
750.0	5.0002	77	1
757.0	5.0002	78	1
765.0	5.0002	79	1
773.0	5.0002	80	1
805.0	5.002	81	2
812.0	5.002	82	2
820.0	5.002	83	2
828.0	5.002	84	2
835.0	5.002	85	2
842.0	5.002	86	2
850.0	5.002	87	2
857.0	5.002	88	2
865.0	5.002	89	2
872.0	5.002	90	2
904.0	5.0002	91	1
911.0	5.0002	92	1
918.0	5.0002	93	1
925.0	5.0002	94	1
933.0	5.0002	95	1
940.0	5.0002	96	1
946.0	5.0002	97	1
954.0	5.0002	98	1
961.0	5.0002	99	1
968.0	5.0002	100	1
