onset	duration	trial	condition
5.039	5.002	1	1
13.03	5.002	2	1
20.025	5.002	3	1
27.076	5.002	4	1
34.747	5.002	5	1
42.642	5.002	6	1
49.935	5.003	7	1
56.857	5.002	8	1
64.213	5.002	9	1
71.101	5.002	10	1
103.014	5.002	11	2
110.577	5.002	12	2
118.436	5.002	13	2
126.008	5.002	14	2
133.941	5.002	15	2
141.72	5.002	16	2
148.702	5.002	17	2
156.005	5.002	18	2
163.883	5.002	19	2
171.275	5.002	20	2
203.453	5.002	21	1
211.346	5.002	22	1
218.57	5.002	23	1
226.121	5.002	24	1
233.381	5.002	25	1
240.317	5.002	26	1
247.144	5.002	27	1
254.003	5.002	28	1
261.234	5.002	29	1
269.224	5.002	30	1
301.693	5.002	31	2
308.911	5.002	32	2
316.821	5.002	33	2
324.667	5.002	34	2
332.394	5.002	35	2
339.743	5.002	36	2
347.714	5.002	37	2
355.007	5.002	38	2
362.333	5.002	39	2
369.672	5.002	40	2
401.959	5.002	41	1
409.679	5.002	42	1
417.669	5.002	43	1
425.522	5.002	44	1
432.447	5.002	45	1
440.333	5.002	46	1
448.275	5.002	47	1
455.658	5.002	48	1
462.519	5.002	49	1
469.862	5.002	50	1
502.344	5.002	51	2
509.6	5.002	52	2
517.431	5.002	53	2
525.199	5.002	54	2
532.03	5.002	55	2
539.076	5.002	56	2
546.764	5.002	57	2
554.44	5.002	58	2
561.575	5.002	59	2
568.8	5.002	60	2
600.95	5.002	61	1
608.435	5.002	62	1
615.678	5.002	63	1
622.741	5.002	64	1
629.867	5.002	65	1
637.825	5.002	66	1
645.498	5.002	67	1
652.45	5.002	68	1
659.895	5.002	69	1
667.155	5.002	70	1
699.467	5.002	71	2
707.491	5.002	72	2
715.255	5.002	73	2
722.769	5.002	74	2
729.677	5.002	75	2
737.632	5.002	76	2
745.205	5.002	77	2
752.245	5.002	78	2
759.567	5.002	79	2
766.82	5.002	80	2
799.504	5.002	81	1
806.79	5.002	82	1
814.755	5.002	83	1
822.315	5.002	84	1
829.818	5.002	85	1
837.69	5.002	86	1
845.633	5.002	87	1
852.676	5.002	88	1
859.921	5.002	89	1
867.769	5.003	90	1
900.269	5.002	91	2
907.615	5.002	92	2
915.337	5.002	93	2
922.685	5.002	94	2
930.558	5.002	95	2
938.248	5.002	96	2
946.121	5.002	97	2
953.162	5.002	98	2
961.158	5.002	99	2
968.307	5.002	100	2
